timestamp,open,high,low,close,volume
2009-04-29,14.5500,14.9700,14.2800,14.4700,994148
2009-04-28,13.9700,14.7900,13.9100,14.4500,758603
2009-04-27,13.9600,14.3600,13.6400,14.2500,1107709
2009-04-24,13.7900,14.8000,13.5200,14.3500,1524396
2009-04-23,13.6400,13.8800,13.1500,13.6900,865694
2009-04-22,13.3500,14.5500,13.2500,13.5300,1362996
2009-04-21,12.3900,13.6900,12.2700,13.5900,1636456
2009-04-20,14.0600,14.0800,12.2000,12.4800,1245587
2009-04-17,13.2000,14.2700,12.9700,14.2600,1702894
2009-04-16,12.3900,13.3300,12.3501,13.1800,1284285
2009-04-15,12.1800,12.7800,11.9800,12.3300,1394183
2009-04-14,11.7400,12.7500,11.2800,12.4000,1152104
2009-04-13,11.6200,12.0100,11.3000,11.7900,1373850
2009-04-09,10.0000,11.1400,9.9801,10.8400,647038
2009-04-08,9.0800,10.4795,8.9900,9.7300,1001810
2009-04-07,9.6600,9.7500,8.9900,9.1100,513970
2009-04-06,10.1200,10.1200,9.7200,9.8700,301882
2009-04-03,9.5500,10.4500,9.5500,10.2000,492821
2009-04-02,9.6700,10.0800,9.4100,10.0300,1024468
2009-04-01,8.8800,9.5000,8.8800,9.3300,1150372
2009-03-31,8.5900,9.2100,8.2500,8.6600,570903
2009-03-30,8.2500,8.6000,7.9600,8.2800,727850
2009-03-27,7.9000,8.8788,7.7500,8.3700,1967709
2009-03-26,6.9000,7.7300,6.9000,7.6700,1280074
2009-03-25,6.6800,6.7500,6.4000,6.6600,696326
2009-03-24,6.2600,6.6300,6.1300,6.5400,913502
2009-03-23,6.5500,6.6300,6.1500,6.3700,760955
2009-03-20,6.8400,6.8700,6.1301,6.4200,537508
2009-03-19,6.5000,6.8800,6.5000,6.7600,376794
2009-03-18,6.0700,6.5500,5.9500,6.4800,287082
2009-03-17,6.0200,6.1800,5.8000,5.9500,437150
2009-03-16,6.4600,6.5200,5.9900,6.0100,265956
2009-03-13,6.2800,6.5000,6.0700,6.3600,381814
2009-03-12,5.4500,6.3900,5.2200,6.2000,684452
2009-03-11,5.0700,5.6500,4.9400,5.3700,598915
2009-03-10,4.6200,5.1300,4.5800,5.0300,708768
2009-03-09,4.5700,4.7000,4.4000,4.4900,249029
2009-03-06,4.9900,5.1200,4.3300,4.5000,514729
2009-03-05,5.1200,5.4100,4.8600,4.9300,224993
2009-03-04,5.0000,5.3200,4.8600,5.2400,415766
2009-03-03,5.2500,5.3900,4.7900,4.8500,703629
2009-03-02,5.6200,5.6200,5.1700,5.1900,313468
2009-02-27,5.3700,5.7600,5.2900,5.7200,456440
2009-02-26,5.6400,5.8400,5.3900,5.4900,287318
2009-02-25,5.7600,5.8000,5.3500,5.5600,524638
2009-02-24,5.6600,5.8100,5.4600,5.7900,452933
2009-02-23,5.5600,5.6200,5.3400,5.5880,437571
2009-02-20,5.9700,6.1300,5.2950,5.4600,910046
2009-02-19,6.3400,6.3800,6.0000,6.0000,308670
2009-02-18,6.1000,6.3205,5.9700,6.2600,411481
2009-02-17,6.3300,6.4900,5.9600,5.9900,631522
2009-02-13,6.5700,6.7300,6.3500,6.4600,383705
2009-02-12,6.7500,6.8202,6.4050,6.5800,390932
2009-02-11,7.0900,7.3296,6.7300,6.9000,184537
2009-02-10,7.6300,7.9020,7.0500,7.0500,276782
2009-02-09,7.7600,8.0000,7.5300,7.6700,344385
2009-02-06,7.4700,7.9600,7.3800,7.8200,376613
2009-02-05,7.3000,7.5400,7.2100,7.5100,369095
2009-02-04,7.1300,7.5400,6.9100,7.3500,650215
2009-02-03,6.6900,7.1400,6.6000,7.1100,306733
2009-02-02,6.8200,6.8500,6.4700,6.6400,236845
2009-01-30,7.0000,7.1400,6.5700,6.8000,417784
2009-01-29,7.2300,7.2300,6.7500,6.7600,227862
2009-01-28,7.1000,7.4200,7.0800,7.3600,276739
2009-01-27,7.0300,7.2000,6.9700,7.0300,181832
2009-01-26,7.1500,7.4100,6.9400,6.9800,656301
2009-01-23,7.0300,7.4200,7.0200,7.2200,408001
2009-01-22,6.5900,7.3700,6.4600,7.2100,508441
2009-01-21,6.8200,6.9100,6.3500,6.7900,379217
2009-01-20,7.0600,7.0700,6.5300,6.6300,455265
2009-01-16,7.1400,7.2300,6.5600,6.9000,431182
2009-01-15,6.2400,7.2800,5.9100,7.0300,994522
2009-01-14,6.5500,6.7200,6.0700,6.2200,713975
2009-01-13,7.0000,7.1300,6.6500,6.7300,547597
2009-01-12,7.5500,7.7400,7.0600,7.0800,222795
2009-01-09,8.1600,8.3000,7.3700,7.5900,605554
2009-01-08,7.8600,8.0900,7.6800,7.9900,675780
2009-01-07,8.1800,8.3000,7.7900,8.1700,283817
2009-01-06,8.4300,8.4900,7.9200,8.2600,642029
2009-01-05,7.8500,8.4800,7.5900,8.2600,374455
2009-01-02,7.9500,8.0900,7.5000,7.7900,294023
2008-12-31,7.5000,8.0800,7.2400,7.9300,283417
2008-12-30,7.4300,7.4700,7.1700,7.4700,384115
2008-12-29,7.3500,7.5000,7.0600,7.2900,533089
2008-12-26,7.7000,7.7500,7.3300,7.4000,360585
2008-12-24,7.7500,7.9700,7.6500,7.6800,227574
2008-12-23,8.2500,8.2800,7.5700,7.8000,572980
2008-12-22,8.1600,8.2300,7.4400,8.2300,702783
2008-12-19,8.2200,8.3100,7.7800,8.1700,810248
2008-12-18,7.6900,7.9500,7.3700,7.8300,815370
2008-12-17,7.4000,7.7000,7.1700,7.5300,1351533
2008-12-16,7.7500,7.7500,7.1300,7.3900,777880
2008-12-15,7.6400,7.7800,7.0200,7.1300,555219
2008-12-12,6.9800,7.5500,6.8200,7.4500,1346977
2008-12-11,8.2100,8.4500,6.9800,7.0800,4021844
2008-12-10,10.0000,10.5800,9.5100,10.4600,639137
2008-12-09,10.7300,11.0300,9.6500,9.8300,642672
2008-12-08,11.0000,11.8799,10.3900,11.3200,573642
2008-12-05,9.3700,10.8600,8.7800,10.7900,564993
2008-12-04,9.0800,10.5299,9.0000,9.5700,642814
2008-12-03,8.1000,9.4000,8.0600,9.2700,493619
2008-12-02,8.6100,9.0400,8.1800,8.3800,266228
2008-12-01,9.6400,9.7900,8.3700,8.3700,398620
2008-11-28,9.4200,9.8200,9.2500,9.8200,63468
2008-11-26,8.5400,9.7000,8.3000,9.5600,326270
2008-11-25,9.1500,9.1500,7.8700,8.8600,419048
2008-11-24,8.8800,9.1700,8.5200,8.9900,604819
2008-11-21,7.6000,8.2700,7.1500,8.2700,686346
2008-11-20,7.1500,7.8700,6.9600,7.4200,538131
2008-11-19,8.3200,8.3200,7.2000,7.3300,500670
2008-11-18,8.5000,8.7600,7.6800,8.3200,400114
2008-11-17,8.1800,8.3400,7.9000,8.2400,385558
2008-11-14,8.7500,8.8100,8.1800,8.2400,390742
2008-11-13,8.0900,9.3300,7.3500,8.9800,1063020
2008-11-12,8.7200,9.0300,8.0000,8.0400,819951
2008-11-11,10.0500,10.1450,8.6800,8.8800,1532347
2008-11-10,11.1700,11.1700,10.0000,10.1400,382931
2008-11-07,10.4200,11.0900,9.8900,11.0200,802045
2008-11-06,11.4800,11.4800,10.0900,10.2800,1183260
2008-11-05,12.0000,12.2100,11.3100,11.6700,785482
2008-11-04,12.4700,12.8500,12.1700,12.2200,468985
2008-11-03,13.4600,13.9800,11.9500,12.3400,1171207
2008-10-31,14.1900,15.0000,13.7300,14.1700,587113
2008-10-30,12.2600,14.5400,11.9000,14.3200,1046102
2008-10-29,11.1700,12.4100,11.0600,11.8200,768486
2008-10-28,10.3500,11.2500,10.0800,11.0600,926735
2008-10-27,10.9600,11.0000,10.1000,10.1200,448173
2008-10-24,10.1300,11.7000,9.8600,11.0200,1655173
2008-10-23,12.5000,12.8200,10.8500,11.0700,763430
2008-10-22,12.5800,13.1500,12.2500,12.4950,507291
2008-10-21,13.4100,13.7000,12.6600,12.7300,418790
2008-10-20,14.1900,14.8700,13.0000,13.4100,595526
2008-10-17,13.8600,15.0000,13.3300,13.7600,553535
2008-10-16,14.0300,14.6500,12.9150,14.4200,817937
2008-10-15,16.0100,16.3200,14.0000,14.0800,848842
2008-10-14,18.7100,18.7800,15.6700,16.3500,1405179
2008-10-13,19.7500,20.4900,17.3600,17.9200,815414
2008-10-10,17.4700,19.7100,14.7300,19.5600,1583558
2008-10-09,19.3600,19.7500,17.5500,18.1600,808743
2008-10-08,17.7600,20.0000,17.5901,19.1000,807283
2008-10-07,20.2400,20.2500,18.0000,18.2800,687925
2008-10-06,20.1100,20.3100,18.0100,20.2600,908968
2008-10-03,22.5000,22.9300,20.3000,20.9000,619081
2008-10-02,23.5000,23.6200,20.8500,22.3100,720490
2008-10-01,22.7900,23.9800,22.5500,23.7400,554886
2008-09-30,22.9700,23.5000,22.2500,23.0300,371684
2008-09-29,24.6900,24.6900,22.7500,22.8500,575291
2008-09-26,23.8900,24.8000,23.0000,24.7800,631642
2008-09-25,22.7500,24.1000,22.2500,24.0400,585324
2008-09-24,23.3400,23.9900,22.7500,23.0000,696241
2008-09-23,23.7600,24.7500,22.7600,23.3300,1267373
2008-09-22,24.3400,24.8500,23.1200,23.7500,861123
2008-09-19,26.9700,27.9900,23.5500,24.8500,2740365
2008-09-18,23.1100,24.7500,21.6400,24.6400,1487603
2008-09-17,21.2900,23.5000,20.5500,22.6600,2214155
2008-09-16,20.3700,21.9900,19.2000,21.9400,1255983
2008-09-15,21.3000,21.9700,19.9600,20.3700,1211291
2008-09-12,21.2600,22.8000,20.9200,22.1800,2550612
2008-09-11,17.4900,20.9600,16.5901,20.5900,4312081
2008-09-10,18.2500,18.3200,17.8100,18.0000,1931504
2008-09-09,18.0800,18.7400,18.0000,18.2100,1309904
2008-09-08,19.0500,19.9500,17.7400,18.3000,612210
2008-09-05,18.0600,18.8600,17.9100,18.6600,986380
2008-09-04,18.9100,18.9100,18.0500,18.0600,892423
2008-09-03,19.0600,19.3800,18.5500,19.0100,926087
2008-09-02,19.8900,20.0500,18.6200,18.9100,1194659
2008-08-29,19.8000,20.0500,19.0900,19.3700,553011
2008-08-28,19.0000,20.1000,18.8200,19.8300,1393276
2008-08-27,18.2400,18.9900,17.8500,18.9800,662973
2008-08-26,18.0400,18.4500,17.4500,18.2500,1189402
2008-08-25,19.7700,19.8200,18.0600,18.1700,1054593
2008-08-22,19.6700,20.5000,19.6700,19.9900,590383
2008-08-21,20.1500,20.4500,19.3900,19.4700,899598
2008-08-20,20.6300,20.8500,20.0000,20.3300,1025675
2008-08-19,21.7700,21.7700,20.0300,20.3900,944469
2008-08-18,23.0000,23.1300,21.6400,21.9700,854249
2008-08-15,22.4900,22.8600,21.9100,22.8500,745582
2008-08-14,21.4900,22.6000,20.9400,22.3700,1429923
2008-08-13,21.2300,21.7700,20.4600,21.2200,655095
2008-08-12,22.6900,22.9000,21.2600,21.4500,701730
2008-08-11,22.0900,22.9300,21.5901,22.7000,1267324
2008-08-08,21.0700,22.3000,20.8200,22.0500,1353933
2008-08-07,21.9200,21.9300,20.7700,21.0400,1078494
2008-08-06,20.9600,22.2600,20.6000,22.2200,1769282
2008-08-05,21.7900,21.7900,20.1000,21.1800,2324203
2008-08-04,21.8200,22.1200,20.8100,20.9200,752403
2008-08-01,22.5100,22.5100,21.2500,22.0200,938666
2008-07-31,22.6900,22.7000,21.4000,22.2000,2113961
2008-07-30,25.0000,25.1500,22.5500,23.1000,1928605
2008-07-29,24.5000,25.6500,24.3500,25.1900,1945710
2008-07-28,25.0000,25.0100,24.0700,24.6100,1350397
2008-07-25,25.5100,25.9600,25.0400,25.2000,608163
2008-07-24,28.9600,28.9600,25.7500,25.9800,841856
2008-07-23,28.5100,30.0000,27.8900,28.2300,620437
2008-07-22,27.9000,29.0700,27.3300,28.6100,463007
2008-07-21,28.6900,29.0000,27.5200,28.4600,592444
2008-07-18,28.0100,29.3800,26.8500,28.6500,649852
2008-07-17,27.7500,28.3300,25.0000,28.2000,1121707
2008-07-16,24.2600,27.9400,23.9700,27.7500,1536077
2008-07-15,23.4200,24.8400,23.1900,24.2600,1271443
2008-07-14,23.9700,24.5000,23.3200,23.7500,593000
2008-07-11,24.6100,24.7100,23.2500,23.7500,845041
2008-07-10,25.6300,25.8800,23.8100,24.8800,1372822
2008-07-09,27.3900,27.4000,25.6300,25.7200,1543311
2008-07-08,27.4300,27.8900,25.6900,27.4700,1550547
2008-07-07,27.6900,27.8700,27.1000,27.3900,1034011
2008-07-03,27.5900,28.3000,27.0000,27.4700,348710
2008-07-02,28.8600,28.8600,26.9000,27.7500,1970791
2008-07-01,28.6000,28.9900,27.0400,28.8600,1448056
2008-06-30,29.6500,29.9600,28.7500,29.0600,953801
2008-06-27,29.6200,30.0300,29.1600,29.8300,2462977
2008-06-26,29.1600,29.6500,28.7500,29.5900,1091981
2008-06-25,29.0700,29.9000,28.9600,29.6000,1457043
2008-06-24,29.6400,30.1200,29.0850,29.3600,2390318
2008-06-23,28.4400,29.5000,27.9000,29.2800,1310359
2008-06-20,28.7900,28.9000,26.9800,28.4000,1486491
2008-06-19,27.1400,27.5000,25.8600,27.5000,987383
2008-06-18,27.3200,27.9000,26.3900,27.0000,1610577
2008-06-17,28.0800,28.4700,27.3400,27.7600,1699093
2008-06-16,28.2700,28.6700,27.6800,28.4700,971409
2008-06-13,28.0300,29.2800,27.3100,28.0200,904609
2008-06-12,28.7000,29.0500,27.7500,28.3500,910244
2008-06-11,28.7800,28.8000,26.4600,27.8000,2535219
2008-06-10,27.7900,29.2700,27.6900,29.0000,1112684
2008-06-09,29.0300,29.0800,27.5000,28.1000,1522422
2008-06-06,29.4900,29.4900,28.4000,29.0800,1403078
2008-06-05,28.7700,29.9000,28.3748,29.6600,1087285
2008-06-04,30.0000,30.2800,28.2900,28.5800,1436273
2008-06-03,29.5000,31.2500,29.0600,30.2600,3791121
2008-06-02,32.7200,33.7400,32.0100,32.2200,2548745
2008-05-30,33.0300,33.9000,31.5100,31.9900,1513219
2008-05-29,31.8800,33.6500,31.7500,33.2900,838717
2008-05-28,30.8100,32.1100,29.7200,32.1100,781265
2008-05-27,30.9800,31.9500,30.3100,30.6400,1154431
2008-05-23,32.2500,32.4900,30.8000,30.8600,526818
2008-05-22,32.9800,33.4200,31.6600,32.1500,608242
2008-05-21,33.9200,34.4500,31.6900,32.2100,943047
2008-05-20,36.3300,36.3300,33.6900,34.3300,1037620
2008-05-19,36.5600,36.9400,35.2800,35.6000,609109
2008-05-16,36.1500,37.3300,36.1500,36.5500,822115
2008-05-15,35.0100,36.9200,35.0000,36.6300,993586
2008-05-14,34.0300,35.2500,34.0300,35.1000,1126382
2008-05-13,34.6100,35.0700,33.7100,33.9600,909099
2008-05-12,33.8900,34.9300,33.8900,34.5000,454275
2008-05-09,32.7000,33.9000,32.7000,33.6500,1007707
2008-05-08,33.5500,33.5900,32.8000,33.1500,512999
2008-05-07,33.1800,33.6400,32.5600,33.4000,570519
2008-05-06,32.2300,33.3400,32.2100,33.0800,521336
2008-05-05,31.3800,32.9400,31.0000,32.6700,988714
2008-05-02,32.4000,32.4900,30.9700,31.3200,429461
2008-05-01,31.0700,32.0500,30.5600,32.0000,715517
2008-04-30,32.0900,32.4100,30.8900,30.9700,791749
2008-04-29,32.0800,32.8900,31.8000,31.8400,750385
2008-04-28,33.2500,33.6200,32.4900,32.6700,636746
2008-04-25,34.0000,34.0000,32.4600,33.4600,983498
2008-04-24,33.6000,34.0100,32.9100,34.0000,1036336
2008-04-23,33.0900,33.9800,32.7250,33.9400,727238
2008-04-22,33.0000,33.5000,32.5000,33.1500,617596
2008-04-21,31.4900,33.1500,31.1200,32.8100,790804
2008-04-18,31.0300,31.8900,29.8800,31.7000,1435608
2008-04-17,30.8000,30.8000,29.6090,30.0000,623697
2008-04-16,30.3200,30.9500,28.9600,30.7500,928713
2008-04-15,30.4900,30.4900,28.2500,29.7900,1008489
2008-04-14,30.0800,30.8900,29.1800,29.8000,1747056
2008-04-11,32.3400,32.3500,30.8500,31.0800,889235
2008-04-10,32.1500,32.9700,31.8200,32.6600,693372
2008-04-09,33.0000,33.1500,31.5300,32.6000,703008
2008-04-08,32.9200,33.2200,31.7200,33.1300,391958
2008-04-07,34.0000,34.0000,32.3900,33.1500,1040069
2008-04-04,33.1000,33.8800,32.5000,33.7400,1102845
2008-04-03,31.2000,32.6400,30.9500,32.4300,787159
2008-04-02,29.9700,34.4400,29.9300,30.8000,3312092
2008-04-01,29.2500,32.0500,28.9900,31.5700,1676933
2008-03-31,29.3000,30.3000,27.8100,28.4300,928400
2008-03-28,31.7400,31.9900,29.1700,29.4700,636899
2008-03-27,33.0000,34.0000,31.6300,31.6300,753752
2008-03-26,30.8100,33.0200,30.7600,32.6800,1118537
2008-03-25,31.0000,31.2500,29.8000,31.1500,492281
2008-03-24,28.0000,31.3300,27.9400,31.1300,1052295
2008-03-20,27.8300,27.9900,26.1740,27.6400,1109122
2008-03-19,26.8500,28.0000,26.1200,26.3300,466427
2008-03-18,26.4100,28.1500,25.5100,26.7800,1020465
2008-03-17,25.8900,26.0000,25.1500,26.0000,433382
2008-03-14,27.9500,29.1500,26.5700,27.1900,998846
2008-03-13,25.6900,29.8000,25.0800,27.7700,1757785
2008-03-12,26.4500,27.1900,24.7500,26.2000,873078
2008-03-11,24.1900,26.2800,23.3400,26.1500,2110187
2008-03-10,22.8600,23.3520,21.2500,21.7200,877559
2008-03-07,24.5100,25.0100,22.1200,23.0900,1775268
2008-03-06,27.5900,27.6900,24.8300,25.0700,1372924
2008-03-05,26.9300,27.9200,26.0000,27.7900,694052
2008-03-04,25.7500,26.4800,25.5000,26.0000,858466
2008-03-03,28.4100,28.4700,26.0000,26.2100,904981
2008-02-29,28.0700,28.6900,26.8900,26.9000,1043187
2008-02-28,29.6300,29.6300,28.1900,28.8400,559791
2008-02-27,28.5900,29.3800,28.5200,29.0000,474815
2008-02-26,29.5000,29.5900,28.3000,29.0700,1143301
2008-02-25,29.1000,30.4100,28.6300,29.5000,1350511
2008-02-22,28.0000,30.0000,27.8400,29.9300,2420306
2008-02-21,31.4000,31.4000,26.4100,27.0300,3191980
2008-02-20,31.8100,31.8100,30.3800,30.4800,821445
2008-02-19,32.5000,33.0000,31.9900,32.1000,525311
2008-02-15,32.8500,32.8500,30.4100,32.0600,968834
2008-02-14,34.6500,35.0000,33.0800,33.2300,437837
2008-02-13,35.5200,35.9200,34.5100,34.6500,605282
2008-02-12,34.6200,35.9800,34.6000,35.3100,1003723
2008-02-11,34.3000,34.5700,34.2500,34.3700,979779
2008-02-08,34.0000,35.0000,33.9200,34.2500,505090
2008-02-07,32.5500,34.2700,31.9000,34.0100,1038093
2008-02-06,32.8200,34.6700,32.6500,33.4200,654435
2008-02-05,33.7300,34.4000,32.8500,33.7000,768670
2008-02-04,34.7300,35.0000,33.2800,34.0000,493216
2008-02-01,33.7900,35.0000,33.2000,34.9000,1093159
2008-01-31,31.0300,34.1900,30.7700,33.8900,1082153
2008-01-30,30.0000,33.2400,29.5000,31.8000,1438595
2008-01-29,31.3700,31.6825,29.1400,30.2400,968720
2008-01-28,31.1800,32.0000,29.7500,31.7000,659429
2008-01-25,32.7000,33.9000,30.2140,30.6700,833485
2008-01-24,31.6500,34.0000,31.0000,32.1100,1292503
2008-01-23,27.6500,31.7700,25.0000,31.0000,3326810
2008-01-22,26.9900,32.2500,26.4000,29.5300,1959814
2008-01-18,32.4400,32.7500,28.7500,30.9200,2374845
2008-01-17,34.0000,36.3800,32.0200,32.3200,1662467
2008-01-16,31.5300,34.7400,30.8600,33.5400,1221039
2008-01-15,33.0900,34.0000,31.0000,32.0200,993250
2008-01-14,33.5800,34.9500,32.6100,34.4800,767785
2008-01-11,34.5100,34.7500,32.9400,33.0700,785378
2008-01-10,34.0000,35.7000,33.7500,34.7200,1362930
2008-01-09,36.9900,36.9900,33.7100,34.0000,1162129
2008-01-08,38.7100,39.7200,36.8400,36.9300,581809
2008-01-07,41.4700,41.4700,37.7700,38.4500,791527
2008-01-04,43.7400,43.8300,40.3300,40.5400,779442
2008-01-03,44.8200,45.2800,43.5600,44.7600,354670
2008-01-02,47.3900,48.3299,44.5300,44.8200,354048
2007-12-31,47.7800,48.2700,47.0100,47.3700,236205
2007-12-28,48.2300,49.2500,47.5000,47.8700,276081
2007-12-27,49.6000,50.0000,47.0000,47.8200,280989
2007-12-26,49.7900,50.6000,49.1700,50.0200,376155
2007-12-24,47.4000,50.4300,47.2000,49.1600,280750
2007-12-21,47.0900,47.6000,46.0900,47.4800,462964
2007-12-20,45.0200,46.8000,44.6500,45.9800,355687
2007-12-19,44.4600,46.1599,42.7100,44.1500,305563
2007-12-18,44.0000,44.9600,42.5000,44.4100,396240
2007-12-17,44.3600,45.7500,42.7700,43.2200,345470
2007-12-14,46.4900,46.9200,44.5400,44.8600,396197
2007-12-13,45.8400,47.2700,44.5800,47.1600,477628
2007-12-12,47.8700,49.5700,45.1400,46.4500,912474
2007-12-11,43.6000,48.5000,43.5300,47.0000,2189972
2007-12-10,42.2400,43.7400,42.0500,43.6000,614415
2007-12-07,40.3000,41.9500,40.3000,41.8500,424843
2007-12-06,39.2100,40.4600,39.1600,40.0000,364691
2007-12-05,38.4100,39.3600,37.9200,39.1200,606449
2007-12-04,38.5200,39.2900,37.2500,37.6500,530854
2007-12-03,37.3000,39.9700,37.0100,38.9700,955678
2007-11-30,43.4600,43.4800,36.6700,36.6700,1827413
2007-11-29,43.3200,44.3900,40.1000,41.5400,1874366
2007-11-28,39.0800,42.6200,39.0800,40.5000,994428
2007-11-27,38.6700,39.0000,37.8800,38.6000,498647
2007-11-26,39.4600,39.9900,37.6600,38.1200,189209
2007-11-23,39.0000,39.2900,37.7500,39.1400,99202
2007-11-21,35.0400,38.6700,33.8000,37.7700,956951
2007-11-20,38.0500,39.6900,34.8800,35.4700,950922
2007-11-19,41.0000,41.4400,37.3100,38.2100,778966
2007-11-16,42.0000,44.5000,40.1901,41.7400,600253
2007-11-15,43.0800,44.6300,41.2100,41.5000,735599
2007-11-14,40.8500,44.7200,39.7500,44.2900,2714131
2007-11-13,40.6300,43.5000,40.0000,43.5000,853510
2007-11-12,40.0000,41.7200,39.0000,39.8100,615374
2007-11-09,40.9500,41.1200,39.1000,40.0900,795887
2007-11-08,42.5100,42.5100,36.8900,41.6600,1919787
2007-11-07,43.3700,44.9800,40.6500,41.3000,1496285
2007-11-06,44.0000,44.7000,42.7100,42.8400,1079883
2007-11-05,45.5600,46.6800,42.7500,43.7300,1320333
2007-11-02,49.0100,49.7000,44.0000,46.9500,2111902
2007-11-01,50.7000,51.9400,48.8800,49.1300,1265651
2007-10-31,51.0000,53.5000,48.7000,53.2200,1519889
2007-10-30,48.9000,51.6300,48.5100,50.0600,1090837
2007-10-29,51.6600,52.9500,49.2700,49.7400,1292843
2007-10-26,52.4900,53.0000,49.9500,50.4600,1466768
2007-10-25,55.0200,55.0300,50.9100,51.0000,1366841
2007-10-24,57.7200,58.0000,52.0200,56.0000,1560949
2007-10-23,59.4300,60.7000,56.3000,57.6300,1587383
2007-10-22,52.0500,58.3500,51.4100,58.0000,1624963
2007-10-19,56.0200,56.6000,54.0000,55.2300,1506050
2007-10-18,51.9100,57.1000,51.6600,56.1200,3830521
2007-10-17,47.5000,54.0000,46.9000,53.8000,3357341
2007-10-16,45.3500,50.8101,44.0000,47.3000,5632862
2007-10-15,43.5000,44.2200,40.8700,41.1300,1045642
2007-10-12,45.0000,46.0000,42.7800,43.3201,778596
2007-10-11,46.6800,48.5800,44.5800,45.0600,1018554
2007-10-10,45.5400,47.0500,44.5900,46.7000,399881
2007-10-09,46.5000,47.2500,45.0700,45.8500,507952
2007-10-08,44.5100,46.5000,44.3000,46.2000,471636
2007-10-05,46.0000,46.0000,44.1200,44.2601,533970
2007-10-04,47.0000,47.1800,44.0800,44.5000,717140
2007-10-03,45.2500,47.7200,44.0000,46.3899,971059
2007-10-02,43.1000,47.2800,43.0800,45.6000,1476269
2007-10-01,42.8300,43.3000,41.7300,43.0600,579856
2007-09-28,42.0000,42.1500,40.7900,42.0300,2068488
2007-09-27,43.9700,43.9900,41.1000,41.3000,529028
2007-09-26,43.1500,44.2300,42.7900,43.0300,1119911
2007-09-25,39.3700,42.4900,38.5000,42.3001,849946
2007-09-24,41.0900,41.4800,39.0500,39.3700,566543
2007-09-21,41.8900,41.9000,39.8900,39.8900,1334700
2007-09-20,39.7400,41.3400,39.0000,39.7900,911204
2007-09-19,36.7500,40.3600,36.3000,39.3300,1777719
2007-09-18,34.7000,36.2300,34.5000,36.2000,328029
2007-09-17,34.8000,34.8000,33.3400,34.7100,336715
2007-09-14,34.7300,35.6000,33.5000,34.1800,443629
2007-09-13,36.7200,36.7300,34.8300,35.0300,281625
2007-09-12,35.1900,36.5300,35.0700,35.8292,336972
2007-09-11,34.5000,36.4400,34.3600,35.6200,1494164
2007-09-10,36.9800,36.9800,35.6400,36.6600,921647
2007-09-07,35.5500,36.6000,34.7600,35.9000,526727
2007-09-06,35.2500,37.2400,34.2723,36.9500,688359
2007-09-05,34.8900,35.2100,33.3100,34.8400,310687
2007-09-04,34.0000,35.2500,33.9900,34.9600,332397
2007-08-31,33.8000,34.7700,33.6700,34.0700,388008
2007-08-30,32.3800,33.7900,32.3800,33.5700,341031
2007-08-29,32.3500,33.7500,32.3500,33.4900,534731
2007-08-28,32.9200,32.9800,32.0800,32.3000,318419
2007-08-27,34.5000,34.5000,32.8700,33.0500,187462
2007-08-24,34.2300,34.4900,33.2857,34.3700,177007
2007-08-23,35.2400,35.2400,33.6200,33.7900,309498
2007-08-22,34.8000,36.0000,34.0980,34.2900,409698
2007-08-21,33.7600,34.7000,32.3000,34.0200,625474
2007-08-20,34.0000,34.1700,32.0000,33.0000,291080
2007-08-17,34.9900,34.9900,31.6800,32.9400,574911
2007-08-16,31.9500,33.3900,28.7000,32.0300,1366064
2007-08-15,35.2500,35.2500,32.1130,33.4500,764578
2007-08-14,37.0000,37.1900,33.4900,33.5000,1076610
2007-08-13,38.0000,38.0000,36.5100,36.8800,480887
2007-08-10,34.0000,36.2000,32.2600,36.1500,1116036
2007-08-09,36.6500,37.7500,34.5000,35.3500,913931
2007-08-08,37.0000,38.8500,36.4000,37.7500,2033000
2007-08-07,33.0000,37.0300,32.1300,36.2400,1990332
2007-08-06,32.0000,32.8500,30.0900,32.7500,1499219
2007-08-03,34.4500,34.5000,30.0900,31.0000,1110390
2007-08-02,32.0000,33.8300,31.9800,33.0500,984671
2007-08-01,32.9800,33.2500,30.4000,31.0800,1530573
2007-07-31,32.0000,34.1700,30.2100,32.1400,2220748
2007-07-30,28.8600,31.8500,28.3600,29.9800,2883501
2007-07-27,25.0000,28.6400,24.9200,28.0000,14627984
